id,region,ticker,date,value
148,china,cpi,27/05/2016,101.6
149,china,cpi,28/05/2016,101.6
150,china,cpi,29/05/2016,101.6
151,china,cpi,30/05/2016,101.6
152,china,cpi,31/05/2016,101.6
153,china,cpi,01/06/2016,101.4
154,china,cpi,02/06/2016,101.4
155,china,cpi,03/06/2016,101.4
156,china,cpi,04/06/2016,101.4
157,china,cpi,05/06/2016,101.4
158,china,cpi,06/06/2016,101.4
159,china,cpi,07/06/2016,101.4
160,china,cpi,08/06/2016,101.4
161,china,cpi,09/06/2016,101.4
162,china,cpi,10/06/2016,101.4
163,china,cpi,11/06/2016,101.4
164,china,cpi,12/06/2016,101.4
165,china,cpi,13/06/2016,101.4
166,china,cpi,14/06/2016,101.4
167,china,cpi,15/06/2016,101.4
168,china,cpi,16/06/2016,101.4
169,china,cpi,17/06/2016,101.4
170,china,cpi,18/06/2016,101.4
171,china,cpi,19/06/2016,101.4
172,china,cpi,20/06/2016,101.4
173,china,cpi,21/06/2016,101.4
174,china,cpi,22/06/2016,101.4
175,china,cpi,23/06/2016,101.4
176,china,cpi,24/06/2016,101.4
177,china,cpi,25/06/2016,101.4
178,china,cpi,26/06/2016,101.4
179,china,cpi,27/06/2016,101.4
180,china,cpi,28/06/2016,101.4
181,china,cpi,29/06/2016,101.4
182,china,cpi,30/06/2016,101.4
183,china,cpi,01/07/2016,101.6
184,china,cpi,02/07/2016,101.6
185,china,cpi,03/07/2016,101.6
186,china,cpi,04/07/2016,101.6
187,china,cpi,05/07/2016,101.6
188,china,cpi,06/07/2016,101.6
189,china,cpi,07/07/2016,101.6
190,china,cpi,08/07/2016,101.6
191,china,cpi,09/07/2016,101.6
192,china,cpi,10/07/2016,101.6
193,china,cpi,11/07/2016,101.6
194,china,cpi,12/07/2016,101.6
195,china,cpi,13/07/2016,101.6
196,china,cpi,14/07/2016,101.6
197,china,cpi,15/07/2016,101.6
198,china,cpi,16/07/2016,101.6
199,china,cpi,17/07/2016,101.6
200,china,cpi,18/07/2016,101.6
201,china,cpi,19/07/2016,101.6
202,china,cpi,20/07/2016,101.6
203,china,cpi,21/07/2016,101.6
204,china,cpi,22/07/2016,101.6
205,china,cpi,23/07/2016,101.6
206,china,cpi,24/07/2016,101.6
207,china,cpi,25/07/2016,101.6
208,china,cpi,26/07/2016,101.6
209,china,cpi,27/07/2016,101.6
210,china,cpi,28/07/2016,101.6
211,china,cpi,29/07/2016,101.6
212,china,cpi,30/07/2016,101.6
213,china,cpi,31/07/2016,101.6
214,china,cpi,01/08/2016,101.7
215,china,cpi,02/08/2016,101.7
216,china,cpi,03/08/2016,101.7
217,china,cpi,04/08/2016,101.7
218,china,cpi,05/08/2016,101.7
219,china,cpi,06/08/2016,101.7
220,china,cpi,07/08/2016,101.7
221,china,cpi,08/08/2016,101.7
222,china,cpi,09/08/2016,101.7
223,china,cpi,10/08/2016,101.7
224,china,cpi,11/08/2016,101.7
225,china,cpi,12/08/2016,101.7
226,china,cpi,13/08/2016,101.7
227,china,cpi,14/08/2016,101.7
228,china,cpi,15/08/2016,101.7
229,china,cpi,16/08/2016,101.7
230,china,cpi,17/08/2016,101.7
231,china,cpi,18/08/2016,101.7
232,china,cpi,19/08/2016,101.7
233,china,cpi,20/08/2016,101.7
234,china,cpi,21/08/2016,101.7
235,china,cpi,22/08/2016,101.7
236,china,cpi,23/08/2016,101.7
237,china,cpi,24/08/2016,101.7
238,china,cpi,25/08/2016,101.7
239,china,cpi,26/08/2016,101.7
240,china,cpi,27/08/2016,101.7
241,china,cpi,28/08/2016,101.7
242,china,cpi,29/08/2016,101.7
243,china,cpi,30/08/2016,101.7
244,china,cpi,31/08/2016,101.7
245,china,cpi,01/09/2016,102.4
246,china,cpi,02/09/2016,102.4
247,china,cpi,03/09/2016,102.4
248,china,cpi,04/09/2016,102.4
249,china,cpi,05/09/2016,102.4
250,china,cpi,06/09/2016,102.4
251,china,cpi,07/09/2016,102.4
252,china,cpi,08/09/2016,102.4
253,china,cpi,09/09/2016,102.4
254,china,cpi,10/09/2016,102.4
255,china,cpi,11/09/2016,102.4
256,china,cpi,12/09/2016,102.4
257,china,cpi,13/09/2016,102.4
258,china,cpi,14/09/2016,102.4
259,china,cpi,15/09/2016,102.4
260,china,cpi,16/09/2016,102.4
261,china,cpi,17/09/2016,102.4
262,china,cpi,18/09/2016,102.4
263,china,cpi,19/09/2016,102.4
264,china,cpi,20/09/2016,102.4
265,china,cpi,21/09/2016,102.4
266,china,cpi,22/09/2016,102.4
267,china,cpi,23/09/2016,102.4
268,china,cpi,24/09/2016,102.4
269,china,cpi,25/09/2016,102.4
270,china,cpi,26/09/2016,102.4
271,china,cpi,27/09/2016,102.4
272,china,cpi,28/09/2016,102.4
273,china,cpi,29/09/2016,102.4
274,china,cpi,30/09/2016,102.4
275,china,cpi,01/10/2016,102.3
276,china,cpi,02/10/2016,102.3
277,china,cpi,03/10/2016,102.3
278,china,cpi,04/10/2016,102.3
279,china,cpi,05/10/2016,102.3
280,china,cpi,06/10/2016,102.3
281,china,cpi,07/10/2016,102.3
282,china,cpi,08/10/2016,102.3
283,china,cpi,09/10/2016,102.3
284,china,cpi,10/10/2016,102.3
285,china,cpi,11/10/2016,102.3
286,china,cpi,12/10/2016,102.3
287,china,cpi,13/10/2016,102.3
288,china,cpi,14/10/2016,102.3
289,china,cpi,15/10/2016,102.3
290,china,cpi,16/10/2016,102.3
291,china,cpi,17/10/2016,102.3
292,china,cpi,18/10/2016,102.3
293,china,cpi,19/10/2016,102.3
294,china,cpi,20/10/2016,102.3
295,china,cpi,21/10/2016,102.3
296,china,cpi,22/10/2016,102.3
297,china,cpi,23/10/2016,102.3
298,china,cpi,24/10/2016,102.3
299,china,cpi,25/10/2016,102.3
300,china,cpi,26/10/2016,102.3
301,china,cpi,27/10/2016,102.3
302,china,cpi,28/10/2016,102.3
303,china,cpi,29/10/2016,102.3
304,china,cpi,30/10/2016,102.3
305,china,cpi,31/10/2016,102.3
306,china,cpi,01/11/2016,102.4
307,china,cpi,02/11/2016,102.4
308,china,cpi,03/11/2016,102.4
309,china,cpi,04/11/2016,102.4
310,china,cpi,05/11/2016,102.4
311,china,cpi,06/11/2016,102.4
312,china,cpi,07/11/2016,102.4
313,china,cpi,08/11/2016,102.4
314,china,cpi,09/11/2016,102.4
315,china,cpi,10/11/2016,102.4
316,china,cpi,11/11/2016,102.4
317,china,cpi,12/11/2016,102.4
318,china,cpi,13/11/2016,102.4
319,china,cpi,14/11/2016,102.4
320,china,cpi,15/11/2016,102.4
321,china,cpi,16/11/2016,102.4
322,china,cpi,17/11/2016,102.4
323,china,cpi,18/11/2016,102.4
324,china,cpi,19/11/2016,102.4
325,china,cpi,20/11/2016,102.4
326,china,cpi,21/11/2016,102.4
327,china,cpi,22/11/2016,102.4
328,china,cpi,23/11/2016,102.4
329,china,cpi,24/11/2016,102.4
330,china,cpi,25/11/2016,102.4
331,china,cpi,26/11/2016,102.4
332,china,cpi,27/11/2016,102.4
333,china,cpi,28/11/2016,102.4
334,china,cpi,29/11/2016,102.4
335,china,cpi,30/11/2016,102.4
336,china,cpi,01/12/2016,102.6
337,china,cpi,02/12/2016,102.6
338,china,cpi,03/12/2016,102.6
339,china,cpi,04/12/2016,102.6
340,china,cpi,05/12/2016,102.6
341,china,cpi,06/12/2016,102.6
342,china,cpi,07/12/2016,102.6
343,china,cpi,08/12/2016,102.6
344,china,cpi,09/12/2016,102.6
345,china,cpi,10/12/2016,102.6
346,china,cpi,11/12/2016,102.6
347,china,cpi,12/12/2016,102.6
348,china,cpi,13/12/2016,102.6
349,china,cpi,14/12/2016,102.6
350,china,cpi,15/12/2016,102.6
351,china,cpi,16/12/2016,102.6
352,china,cpi,17/12/2016,102.6
353,china,cpi,18/12/2016,102.6
354,china,cpi,19/12/2016,102.6
355,china,cpi,20/12/2016,102.6
356,china,cpi,21/12/2016,102.6
357,china,cpi,22/12/2016,102.6
358,china,cpi,23/12/2016,102.6
359,china,cpi,24/12/2016,102.6
360,china,cpi,25/12/2016,102.6
361,china,cpi,26/12/2016,102.6
362,china,cpi,27/12/2016,102.6
363,china,cpi,28/12/2016,102.6
364,china,cpi,29/12/2016,102.6
365,china,cpi,30/12/2016,102.6
366,china,cpi,31/12/2016,102.6
367,china,cpi,01/01/2017,103.7
368,china,cpi,02/01/2017,103.7
369,china,cpi,03/01/2017,103.7
370,china,cpi,04/01/2017,103.7
371,china,cpi,05/01/2017,103.7
372,china,cpi,06/01/2017,103.7
373,china,cpi,07/01/2017,103.7
374,china,cpi,08/01/2017,103.7
375,china,cpi,09/01/2017,103.7
376,china,cpi,10/01/2017,103.7
377,china,cpi,11/01/2017,103.7
378,china,cpi,12/01/2017,103.7
379,china,cpi,13/01/2017,103.7
380,china,cpi,14/01/2017,103.7
381,china,cpi,15/01/2017,103.7
382,china,cpi,16/01/2017,103.7
383,china,cpi,17/01/2017,103.7
384,china,cpi,18/01/2017,103.7
385,china,cpi,19/01/2017,103.7
386,china,cpi,20/01/2017,103.7
387,china,cpi,21/01/2017,103.7
388,china,cpi,22/01/2017,103.7
389,china,cpi,23/01/2017,103.7
390,china,cpi,24/01/2017,103.7
391,china,cpi,25/01/2017,103.7
392,china,cpi,26/01/2017,103.7
393,china,cpi,27/01/2017,103.7
394,china,cpi,28/01/2017,103.7
395,china,cpi,29/01/2017,103.7
396,china,cpi,30/01/2017,103.7
397,china,cpi,31/01/2017,103.7
398,china,cpi,01/02/2017,103.5
399,china,cpi,02/02/2017,103.5
400,china,cpi,03/02/2017,103.5
401,china,cpi,04/02/2017,103.5
402,china,cpi,05/02/2017,103.5
403,china,cpi,06/02/2017,103.5
404,china,cpi,07/02/2017,103.5
405,china,cpi,08/02/2017,103.5
406,china,cpi,09/02/2017,103.5
407,china,cpi,10/02/2017,103.5
408,china,cpi,11/02/2017,103.5
409,china,cpi,12/02/2017,103.5
410,china,cpi,13/02/2017,103.5
411,china,cpi,14/02/2017,103.5
412,china,cpi,15/02/2017,103.5
413,china,cpi,16/02/2017,103.5
414,china,cpi,17/02/2017,103.5
415,china,cpi,18/02/2017,103.5
416,china,cpi,19/02/2017,103.5
417,china,cpi,20/02/2017,103.5
418,china,cpi,21/02/2017,103.5
419,china,cpi,22/02/2017,103.5
420,china,cpi,23/02/2017,103.5
421,china,cpi,24/02/2017,103.5
422,china,cpi,25/02/2017,103.5
423,china,cpi,26/02/2017,103.5
424,china,cpi,27/02/2017,103.5
425,china,cpi,28/02/2017,103.5
426,china,cpi,01/03/2017,103.2
427,china,cpi,02/03/2017,103.2
428,china,cpi,03/03/2017,103.2
429,china,cpi,04/03/2017,103.2
430,china,cpi,05/03/2017,103.2
431,china,cpi,06/03/2017,103.2
432,china,cpi,07/03/2017,103.2
433,china,cpi,08/03/2017,103.2
434,china,cpi,09/03/2017,103.2
435,china,cpi,10/03/2017,103.2
436,china,cpi,11/03/2017,103.2
437,china,cpi,12/03/2017,103.2
438,china,cpi,13/03/2017,103.2
439,china,cpi,14/03/2017,103.2
440,china,cpi,15/03/2017,103.2
441,china,cpi,16/03/2017,103.2
442,china,cpi,17/03/2017,103.2
443,china,cpi,18/03/2017,103.2
444,china,cpi,19/03/2017,103.2
445,china,cpi,20/03/2017,103.2
446,china,cpi,21/03/2017,103.2
447,china,cpi,22/03/2017,103.2
448,china,cpi,23/03/2017,103.2
449,china,cpi,24/03/2017,103.2
450,china,cpi,25/03/2017,103.2
451,china,cpi,26/03/2017,103.2
452,china,cpi,27/03/2017,103.2
453,china,cpi,28/03/2017,103.2
454,china,cpi,29/03/2017,103.2
455,china,cpi,30/03/2017,103.2
456,china,cpi,31/03/2017,103.2
457,china,cpi,01/04/2017,103.2
458,china,cpi,02/04/2017,103.2
459,china,cpi,03/04/2017,103.2
460,china,cpi,04/04/2017,103.2
461,china,cpi,05/04/2017,103.2
462,china,cpi,06/04/2017,103.2
463,china,cpi,07/04/2017,103.2
464,china,cpi,08/04/2017,103.2
465,china,cpi,09/04/2017,103.2
466,china,cpi,10/04/2017,103.2
467,china,cpi,11/04/2017,103.2
468,china,cpi,12/04/2017,103.2
469,china,cpi,13/04/2017,103.2
470,china,cpi,14/04/2017,103.2
471,china,cpi,15/04/2017,103.2
472,china,cpi,16/04/2017,103.2
473,china,cpi,17/04/2017,103.2
474,china,cpi,18/04/2017,103.2
475,china,cpi,19/04/2017,103.2
476,china,cpi,20/04/2017,103.2
477,china,cpi,21/04/2017,103.2
478,china,cpi,22/04/2017,103.2
479,china,cpi,23/04/2017,103.2
480,china,cpi,24/04/2017,103.2
481,china,cpi,25/04/2017,103.2
482,china,cpi,26/04/2017,103.2
483,china,cpi,27/04/2017,103.2
484,china,cpi,28/04/2017,103.2
485,china,cpi,29/04/2017,103.2
486,china,cpi,30/04/2017,103.2
487,china,cpi,01/05/2017,103.3
488,china,cpi,02/05/2017,103.3
489,china,cpi,03/05/2017,103.3
490,china,cpi,04/05/2017,103.3
491,china,cpi,05/05/2017,103.3
492,china,cpi,06/05/2017,103.3
493,china,cpi,07/05/2017,103.3
494,china,cpi,08/05/2017,103.3
495,china,cpi,09/05/2017,103.3
496,china,cpi,10/05/2017,103.3
497,china,cpi,11/05/2017,103.3
498,china,cpi,12/05/2017,103.3
499,china,cpi,13/05/2017,103.3
500,china,cpi,14/05/2017,103.3
501,china,cpi,15/05/2017,103.3
502,china,cpi,16/05/2017,103.3
503,china,cpi,17/05/2017,103.3
504,china,cpi,18/05/2017,103.3
505,china,cpi,19/05/2017,103.3
506,china,cpi,20/05/2017,103.3
507,china,cpi,21/05/2017,103.3
508,china,cpi,22/05/2017,103.3
509,china,cpi,23/05/2017,103.3
510,china,cpi,24/05/2017,103.3
511,china,cpi,25/05/2017,103.3
512,china,cpi,26/05/2017,103.3
513,china,cpi,27/05/2017,103.3
514,china,cpi,28/05/2017,103.3
515,china,cpi,29/05/2017,103.3
516,china,cpi,30/05/2017,103.3
517,china,cpi,31/05/2017,103.3
518,china,cpi,01/06/2017,103.1
519,china,cpi,02/06/2017,103.1
520,china,cpi,03/06/2017,103.1
521,china,cpi,04/06/2017,103.1
522,china,cpi,05/06/2017,103.1
523,china,cpi,06/06/2017,103.1
524,china,cpi,07/06/2017,103.1
525,china,cpi,08/06/2017,103.1
526,china,cpi,09/06/2017,103.1
527,china,cpi,10/06/2017,103.1
528,china,cpi,11/06/2017,103.1
529,china,cpi,12/06/2017,103.1
530,china,cpi,13/06/2017,103.1
531,china,cpi,14/06/2017,103.1
532,china,cpi,15/06/2017,103.1
533,china,cpi,16/06/2017,103.1
534,china,cpi,17/06/2017,103.1
535,china,cpi,18/06/2017,103.1
536,china,cpi,19/06/2017,103.1
537,china,cpi,20/06/2017,103.1
538,china,cpi,21/06/2017,103.1
539,china,cpi,22/06/2017,103.1
540,china,cpi,23/06/2017,103.1
541,china,cpi,24/06/2017,103.1
542,china,cpi,25/06/2017,103.1
543,china,cpi,26/06/2017,103.1
544,china,cpi,27/06/2017,103.1
545,china,cpi,28/06/2017,103.1
546,china,cpi,29/06/2017,103.1
547,china,cpi,30/06/2017,103.1
548,china,cpi,01/07/2017,103.0
549,china,cpi,02/07/2017,103.0
550,china,cpi,03/07/2017,103.0
551,china,cpi,04/07/2017,103.0
552,china,cpi,05/07/2017,103.0
553,china,cpi,06/07/2017,103.0
554,china,cpi,07/07/2017,103.0
555,china,cpi,08/07/2017,103.0
556,china,cpi,09/07/2017,103.0
557,china,cpi,10/07/2017,103.0
558,china,cpi,11/07/2017,103.0
559,china,cpi,12/07/2017,103.0
560,china,cpi,13/07/2017,103.0
561,china,cpi,14/07/2017,103.0
562,china,cpi,15/07/2017,103.0
563,china,cpi,16/07/2017,103.0
564,china,cpi,17/07/2017,103.0
565,china,cpi,18/07/2017,103.0
566,china,cpi,19/07/2017,103.0
567,china,cpi,20/07/2017,103.0
568,china,cpi,21/07/2017,103.0
569,china,cpi,22/07/2017,103.0
570,china,cpi,23/07/2017,103.0
571,china,cpi,24/07/2017,103.0
572,china,cpi,25/07/2017,103.0
573,china,cpi,26/07/2017,103.0
574,china,cpi,27/07/2017,103.0
575,china,cpi,28/07/2017,103.0
576,china,cpi,29/07/2017,103.0
577,china,cpi,30/07/2017,103.0
578,china,cpi,31/07/2017,103.0
579,china,cpi,01/08/2017,103.5
580,china,cpi,02/08/2017,103.5
581,china,cpi,03/08/2017,103.5
582,china,cpi,04/08/2017,103.5
583,china,cpi,05/08/2017,103.5
584,china,cpi,06/08/2017,103.5
585,china,cpi,07/08/2017,103.5
586,china,cpi,08/08/2017,103.5
587,china,cpi,09/08/2017,103.5
588,china,cpi,10/08/2017,103.5
589,china,cpi,11/08/2017,103.5
590,china,cpi,12/08/2017,103.5
591,china,cpi,13/08/2017,103.5
592,china,cpi,14/08/2017,103.5
593,china,cpi,15/08/2017,103.5
594,china,cpi,16/08/2017,103.5
595,china,cpi,17/08/2017,103.5
596,china,cpi,18/08/2017,103.5
597,china,cpi,19/08/2017,103.5
598,china,cpi,20/08/2017,103.5
599,china,cpi,21/08/2017,103.5
600,china,cpi,22/08/2017,103.5
601,china,cpi,23/08/2017,103.5
602,china,cpi,24/08/2017,103.5
603,china,cpi,25/08/2017,103.5
604,china,cpi,26/08/2017,103.5
605,china,cpi,27/08/2017,103.5
606,china,cpi,28/08/2017,103.5
607,china,cpi,29/08/2017,103.5
608,china,cpi,30/08/2017,103.5
609,china,cpi,31/08/2017,103.5
610,china,cpi,01/09/2017,104.1
611,china,cpi,02/09/2017,104.1
612,china,cpi,03/09/2017,104.1
613,china,cpi,04/09/2017,104.1
614,china,cpi,05/09/2017,104.1
615,china,cpi,06/09/2017,104.1
616,china,cpi,07/09/2017,104.1
617,china,cpi,08/09/2017,104.1
618,china,cpi,09/09/2017,104.1
619,china,cpi,10/09/2017,104.1
620,china,cpi,11/09/2017,104.1
621,china,cpi,12/09/2017,104.1
622,china,cpi,13/09/2017,104.1
623,china,cpi,14/09/2017,104.1
624,china,cpi,15/09/2017,104.1
625,china,cpi,16/09/2017,104.1
626,china,cpi,17/09/2017,104.1
627,china,cpi,18/09/2017,104.1
628,china,cpi,19/09/2017,104.1
629,china,cpi,20/09/2017,104.1
630,china,cpi,21/09/2017,104.1
631,china,cpi,22/09/2017,104.1
632,china,cpi,23/09/2017,104.1
633,china,cpi,24/09/2017,104.1
634,china,cpi,25/09/2017,104.1
635,china,cpi,26/09/2017,104.1
636,china,cpi,27/09/2017,104.1
637,china,cpi,28/09/2017,104.1
638,china,cpi,29/09/2017,104.1
639,china,cpi,30/09/2017,104.1
640,china,cpi,01/10/2017,104.2
641,china,cpi,02/10/2017,104.2
642,china,cpi,03/10/2017,104.2
643,china,cpi,04/10/2017,104.2
644,china,cpi,05/10/2017,104.2
645,china,cpi,06/10/2017,104.2
646,china,cpi,07/10/2017,104.2
647,china,cpi,08/10/2017,104.2
648,china,cpi,09/10/2017,104.2
649,china,cpi,10/10/2017,104.2
650,china,cpi,11/10/2017,104.2
651,china,cpi,12/10/2017,104.2
652,china,cpi,13/10/2017,104.2
653,china,cpi,14/10/2017,104.2
654,china,cpi,15/10/2017,104.2
655,china,cpi,16/10/2017,104.2
656,china,cpi,17/10/2017,104.2
657,china,cpi,18/10/2017,104.2
658,china,cpi,19/10/2017,104.2
659,china,cpi,20/10/2017,104.2
660,china,cpi,21/10/2017,104.2
661,china,cpi,22/10/2017,104.2
662,china,cpi,23/10/2017,104.2
663,china,cpi,24/10/2017,104.2
664,china,cpi,25/10/2017,104.2
665,china,cpi,26/10/2017,104.2
666,china,cpi,27/10/2017,104.2
667,china,cpi,28/10/2017,104.2
668,china,cpi,29/10/2017,104.2
669,china,cpi,30/10/2017,104.2
670,china,cpi,31/10/2017,104.2
671,china,cpi,01/11/2017,104.2
672,china,cpi,02/11/2017,104.2
673,china,cpi,03/11/2017,104.2
674,china,cpi,04/11/2017,104.2
675,china,cpi,05/11/2017,104.2
676,china,cpi,06/11/2017,104.2
677,china,cpi,07/11/2017,104.2
678,china,cpi,08/11/2017,104.2
679,china,cpi,09/11/2017,104.2
680,china,cpi,10/11/2017,104.2
681,china,cpi,11/11/2017,104.2
682,china,cpi,12/11/2017,104.2
683,china,cpi,13/11/2017,104.2
684,china,cpi,14/11/2017,104.2
685,china,cpi,15/11/2017,104.2
686,china,cpi,16/11/2017,104.2
687,china,cpi,17/11/2017,104.2
688,china,cpi,18/11/2017,104.2
689,china,cpi,19/11/2017,104.2
690,china,cpi,20/11/2017,104.2
691,china,cpi,21/11/2017,104.2
692,china,cpi,22/11/2017,104.2
693,china,cpi,23/11/2017,104.2
694,china,cpi,24/11/2017,104.2
695,china,cpi,25/11/2017,104.2
696,china,cpi,26/11/2017,104.2
697,china,cpi,27/11/2017,104.2
698,china,cpi,28/11/2017,104.2
699,china,cpi,29/11/2017,104.2
700,china,cpi,30/11/2017,104.2
701,china,cpi,01/12/2017,104.5
702,china,cpi,02/12/2017,104.5
703,china,cpi,03/12/2017,104.5
704,china,cpi,04/12/2017,104.5
705,china,cpi,05/12/2017,104.5
706,china,cpi,06/12/2017,104.5
707,china,cpi,07/12/2017,104.5
708,china,cpi,08/12/2017,104.5
709,china,cpi,09/12/2017,104.5
710,china,cpi,10/12/2017,104.5
711,china,cpi,11/12/2017,104.5
712,china,cpi,12/12/2017,104.5
713,china,cpi,13/12/2017,104.5
714,china,cpi,14/12/2017,104.5
715,china,cpi,15/12/2017,104.5
716,china,cpi,16/12/2017,104.5
717,china,cpi,17/12/2017,104.5
718,china,cpi,18/12/2017,104.5
719,china,cpi,19/12/2017,104.5
720,china,cpi,20/12/2017,104.5
721,china,cpi,21/12/2017,104.5
722,china,cpi,22/12/2017,104.5
723,china,cpi,23/12/2017,104.5
724,china,cpi,24/12/2017,104.5
725,china,cpi,25/12/2017,104.5
726,china,cpi,26/12/2017,104.5
727,china,cpi,27/12/2017,104.5
728,china,cpi,28/12/2017,104.5
729,china,cpi,29/12/2017,104.5
730,china,cpi,30/12/2017,104.5
731,china,cpi,31/12/2017,104.5
732,china,cpi,01/01/2018,105.2
733,china,cpi,02/01/2018,105.2
734,china,cpi,03/01/2018,105.2
735,china,cpi,04/01/2018,105.2
736,china,cpi,05/01/2018,105.2
737,china,cpi,06/01/2018,105.2
738,china,cpi,07/01/2018,105.2
739,china,cpi,08/01/2018,105.2
740,china,cpi,09/01/2018,105.2
741,china,cpi,10/01/2018,105.2
742,china,cpi,11/01/2018,105.2
743,china,cpi,12/01/2018,105.2
744,china,cpi,13/01/2018,105.2
745,china,cpi,14/01/2018,105.2
746,china,cpi,15/01/2018,105.2
747,china,cpi,16/01/2018,105.2
748,china,cpi,17/01/2018,105.2
749,china,cpi,18/01/2018,105.2
750,china,cpi,19/01/2018,105.2
751,china,cpi,20/01/2018,105.2
752,china,cpi,21/01/2018,105.2
753,china,cpi,22/01/2018,105.2
754,china,cpi,23/01/2018,105.2
755,china,cpi,24/01/2018,105.2
756,china,cpi,25/01/2018,105.2
757,china,cpi,26/01/2018,105.2
758,china,cpi,27/01/2018,105.2
759,china,cpi,28/01/2018,105.2
760,china,cpi,29/01/2018,105.2
761,china,cpi,30/01/2018,105.2
762,china,cpi,31/01/2018,105.2
763,china,cpi,01/02/2018,106.5
764,china,cpi,02/02/2018,106.5
765,china,cpi,03/02/2018,106.5
766,china,cpi,04/02/2018,106.5
767,china,cpi,05/02/2018,106.5
768,china,cpi,06/02/2018,106.5
769,china,cpi,07/02/2018,106.5
770,china,cpi,08/02/2018,106.5
771,china,cpi,09/02/2018,106.5
772,china,cpi,10/02/2018,106.5
773,china,cpi,11/02/2018,106.5
774,china,cpi,12/02/2018,106.5
775,china,cpi,13/02/2018,106.5
776,china,cpi,14/02/2018,106.5
777,china,cpi,15/02/2018,106.5
778,china,cpi,16/02/2018,106.5
779,china,cpi,17/02/2018,106.5
780,china,cpi,18/02/2018,106.5
781,china,cpi,19/02/2018,106.5
782,china,cpi,20/02/2018,106.5
783,china,cpi,21/02/2018,106.5
784,china,cpi,22/02/2018,106.5
785,china,cpi,23/02/2018,106.5
786,china,cpi,24/02/2018,106.5
787,china,cpi,25/02/2018,106.5
788,china,cpi,26/02/2018,106.5
789,china,cpi,27/02/2018,106.5
790,china,cpi,28/02/2018,106.5
791,china,cpi,01/03/2018,105.3
792,china,cpi,02/03/2018,105.3
793,china,cpi,03/03/2018,105.3
794,china,cpi,04/03/2018,105.3
795,china,cpi,05/03/2018,105.3
796,china,cpi,06/03/2018,105.3
797,china,cpi,07/03/2018,105.3
798,china,cpi,08/03/2018,105.3
799,china,cpi,09/03/2018,105.3
800,china,cpi,10/03/2018,105.3
801,china,cpi,11/03/2018,105.3
802,china,cpi,12/03/2018,105.3
803,china,cpi,13/03/2018,105.3
804,china,cpi,14/03/2018,105.3
805,china,cpi,15/03/2018,105.3
806,china,cpi,16/03/2018,105.3
807,china,cpi,17/03/2018,105.3
808,china,cpi,18/03/2018,105.3
809,china,cpi,19/03/2018,105.3
810,china,cpi,20/03/2018,105.3
811,china,cpi,21/03/2018,105.3
812,china,cpi,22/03/2018,105.3
813,china,cpi,23/03/2018,105.3
814,china,cpi,24/03/2018,105.3
815,china,cpi,25/03/2018,105.3
816,china,cpi,26/03/2018,105.3
817,china,cpi,27/03/2018,105.3
818,china,cpi,28/03/2018,105.3
819,china,cpi,29/03/2018,105.3
820,china,cpi,30/03/2018,105.3
821,china,cpi,31/03/2018,105.3
822,china,cpi,01/04/2018,105.1
823,china,cpi,02/04/2018,105.1
824,china,cpi,03/04/2018,105.1
825,china,cpi,04/04/2018,105.1
826,china,cpi,05/04/2018,105.1
827,china,cpi,06/04/2018,105.1
828,china,cpi,07/04/2018,105.1
829,china,cpi,08/04/2018,105.1
830,china,cpi,09/04/2018,105.1
831,china,cpi,10/04/2018,105.1
832,china,cpi,11/04/2018,105.1
833,china,cpi,12/04/2018,105.1
834,china,cpi,13/04/2018,105.1
835,china,cpi,14/04/2018,105.1
836,china,cpi,15/04/2018,105.1
837,china,cpi,16/04/2018,105.1
838,china,cpi,17/04/2018,105.1
839,china,cpi,18/04/2018,105.1
840,china,cpi,19/04/2018,105.1
841,china,cpi,20/04/2018,105.1
842,china,cpi,21/04/2018,105.1
843,china,cpi,22/04/2018,105.1
844,china,cpi,23/04/2018,105.1
845,china,cpi,24/04/2018,105.1
846,china,cpi,25/04/2018,105.1
847,china,cpi,26/04/2018,105.1
848,china,cpi,27/04/2018,105.1
849,china,cpi,28/04/2018,105.1
850,china,cpi,29/04/2018,105.1
851,china,cpi,30/04/2018,105.1
852,china,cpi,01/05/2018,104.9
853,china,cpi,02/05/2018,104.9
854,china,cpi,03/05/2018,104.9
855,china,cpi,04/05/2018,104.9
856,china,cpi,05/05/2018,104.9
857,china,cpi,06/05/2018,104.9
858,china,cpi,07/05/2018,104.9
859,china,cpi,08/05/2018,104.9
860,china,cpi,09/05/2018,104.9
861,china,cpi,10/05/2018,104.9
862,china,cpi,11/05/2018,104.9
863,china,cpi,12/05/2018,104.9
864,china,cpi,13/05/2018,104.9
865,china,cpi,14/05/2018,104.9
866,china,cpi,15/05/2018,104.9
867,china,cpi,16/05/2018,104.9
868,china,cpi,17/05/2018,104.9
869,china,cpi,18/05/2018,104.9
870,china,cpi,19/05/2018,104.9
871,china,cpi,20/05/2018,104.9
872,china,cpi,21/05/2018,104.9
873,china,cpi,22/05/2018,104.9
874,china,cpi,23/05/2018,104.9
875,china,cpi,24/05/2018,104.9
876,china,cpi,25/05/2018,104.9
877,china,cpi,26/05/2018,104.9
878,china,cpi,27/05/2018,104.9
879,china,cpi,28/05/2018,104.9
880,china,cpi,29/05/2018,104.9
881,china,cpi,30/05/2018,104.9
882,china,cpi,31/05/2018,104.9
883,china,cpi,01/06/2018,104.9
